name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Dante Cabernet Sauvignon 2022,United States,10.99,3.8,images/Dante_Cabernet_Sauvignon_2022.png,images/bottle_Dante_Cabernet_Sauvignon_2022.png,Oakville,Dante,"oak, black fruit, red fruit, spices, non oak, earth, microbio, vegetal, tree fruit, dried fruit, citrus fruit, floral, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Quilt The Grace of The Land Reserve Cabernet Sauvignon 2018,United States,99.99,4.5,images/Quilt_The_Grace_of_The_Land_Reserve_Cabernet_Sauvi.png,images/bottle_Quilt_The_Grace_of_The_Land_Reserve_Caberne.png,Napa Valley,Quilt,"oak, non oak, spices, black fruit, red fruit, earth, microbio","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Covington Cabernet Sauvignon 2020,United States,95,3.8,images/Covington_Cabernet_Sauvignon_2020.jpg,,Columbia Valley,Covington,"black fruit, spices, earth, oak, red fruit, non oak, floral, vegetal","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Shiloh Secret Reserve Cabernet Sauvignon 2020,Israel,59.99,4.2,images/Shiloh_Secret_Reserve_Cabernet_Sauvignon_2020.png,images/bottle_Shiloh_Secret_Reserve_Cabernet_Sauvignon_20.png,Judean Hills,Shiloh,"oak, black fruit, earth, non oak, red fruit, spices, dried fruit, floral, vegetal, microbio","Beef, Lamb, Poultry",Cabernet Sauvignon
Duckhorn Howell Mountain Cabernet Sauvignon 2015,United States,157.13,4.6,images/Duckhorn_Howell_Mountain_Cabernet_Sauvignon_2015.png,images/bottle_Duckhorn_Howell_Mountain_Cabernet_Sauvignon.png,Howell Mountain,Duckhorn,"oak, black fruit, non oak, spices, earth, red fruit, floral, microbio, dried fruit, tropical fruit, vegetal","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Psagot Edom Red 2021,Israel,49.99,4.1,images/Psagot_Edom_Red_2021.png,images/bottle_Psagot_Edom_Red_2021.png,Jerusalem,Psagot,"oak, black fruit, spices, earth, non oak, red fruit, dried fruit, microbio, floral, vegetal","Beef, Lamb, Poultry",Cabernet Sauvignon
Echeverría Reserva Cabernet Sauvignon 2022,Chile,12.99,3.7,images/Echeverra_Reserva_Cabernet_Sauvignon_2022.png,images/bottle_Echeverra_Reserva_Cabernet_Sauvignon_2022.png,Curico Valley,Echeverría,"red fruit, oak, black fruit, earth, non oak, spices, vegetal, citrus fruit, tree fruit, microbio, floral, dried fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Ritchie Creek Estate Cabernet Sauvignon 1974,United States,439,4.4,images/Ritchie_Creek_Estate_Cabernet_Sauvignon_1974.png,images/bottle_Ritchie_Creek_Estate_Cabernet_Sauvignon_197.png,Spring Mountain District,Ritchie Creek,"black fruit, earth, red fruit, spices, oak, dried fruit, microbio, non oak","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
The Atom Good Practice Cabernet Sauvignon 2021,United States,11.99,4.1,images/The_Atom_Good_Practice_Cabernet_Sauvignon_2021.png,images/bottle_The_Atom_Good_Practice_Cabernet_Sauvignon_2.png,California,The Atom,"oak, non oak, black fruit, spices, earth, red fruit, dried fruit, microbio, tree fruit, floral, tropical fruit, vegetal","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Black's Station Cabernet Sauvignon 2019,United States,11.99,3.6,images/Blacks_Station_Cabernet_Sauvignon_2019.png,images/bottle_Blacks_Station_Cabernet_Sauvignon_2019.png,Yolo County,Black's Station,"black fruit, oak, red fruit, earth, non oak, dried fruit, spices, microbio, tree fruit, citrus fruit, vegetal","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Lokoya Spring Mountain District Cabernet Sauvignon 2019,United States,550,4.6,images/Lokoya_Spring_Mountain_District_Cabernet_Sauvignon.png,images/bottle_Lokoya_Spring_Mountain_District_Cabernet_Sa.png,Spring Mountain District,Lokoya,"black fruit, oak, spices, red fruit, earth, non oak, floral, microbio, dried fruit, tree fruit, vegetal","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Dalton Reserve Cabernet Sauvignon 2016,Israel,42.99,4,images/Dalton_Reserve_Cabernet_Sauvignon_2016.png,images/bottle_Dalton_Reserve_Cabernet_Sauvignon_2016.png,Upper Galilee,Dalton,"oak, black fruit, red fruit, earth, spices, non oak, vegetal, dried fruit, floral, citrus fruit, microbio","Beef, Lamb, Poultry",Cabernet Sauvignon
Inconnu Alaric Cabernet Sauvignon 2019,United States,55,4.1,images/Inconnu_Alaric_Cabernet_Sauvignon_2019.jpg,,Russian River Valley,Inconnu,"spices, red fruit, earth, non oak, oak","Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
Titus Cabernet Sauvignon 2021,United States,59.99,4.2,images/Titus_Cabernet_Sauvignon_2021.png,images/bottle_Titus_Cabernet_Sauvignon_2021.png,Napa Valley,Titus,"oak, black fruit, non oak, earth, spices, red fruit, microbio, floral, dried fruit, tropical fruit, vegetal, citrus fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Brassfield Cabernet Sauvignon 2021,United States,24.99,3.7,images/Brassfield_Cabernet_Sauvignon_2021.png,images/bottle_Brassfield_Cabernet_Sauvignon_2021.png,High Valley,Brassfield,"oak, black fruit, red fruit, non oak, spices, earth, microbio, dried fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Selby Azevedo Vineyard Cabernet Sauvignon 2019,United States,48,4.1,images/Selby_Azevedo_Vineyard_Cabernet_Sauvignon_2019.png,images/bottle_Selby_Azevedo_Vineyard_Cabernet_Sauvignon_2.png,Russian River Valley,Selby,"spices, oak, red fruit, earth, black fruit, non oak, citrus fruit, microbio","Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
Tom Legend Cabernet Sauvignon 2022,United States,14.99,4.1,images/Tom_Legend_Cabernet_Sauvignon_2022.jpg,,Paso Robles,Tom Legend,"red fruit, oak","Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
Leonetti Cabernet Sauvignon 2021,United States,144,4.3,images/Leonetti_Cabernet_Sauvignon_2021.png,images/bottle_Leonetti_Cabernet_Sauvignon_2021.png,Walla Walla Valley,Leonetti,"oak, black fruit, earth, non oak, spices, red fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tropical fruit, tree fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Headturner Cabernet Sauvignon 2018,United States,25,3.9,images/Headturner_Cabernet_Sauvignon_2018.jpg,,Red Mountain,Headturner,"earth, black fruit, red fruit, oak, dried fruit, microbio, non oak","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Tulip Cabernet Sauvignon 2021,Israel,31.99,3.7,images/Tulip_Cabernet_Sauvignon_2021.png,images/bottle_Tulip_Cabernet_Sauvignon_2021.png,Galilee,Tulip,"black fruit, red fruit, oak, spices, non oak, earth, dried fruit, floral, vegetal, microbio, citrus fruit","Beef, Lamb, Poultry",Cabernet Sauvignon
d'Arenberg The Coppermine Road Cabernet Sauvignon 1998,Australia,94,4,images/dArenberg_The_Coppermine_Road_Cabernet_Sauvignon_1.png,images/bottle_dArenberg_The_Coppermine_Road_Cabernet_Sauv.png,McLaren Vale,d'Arenberg,"black fruit, oak, earth, spices, non oak, red fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Poultry",Cabernet Sauvignon
Duckhorn Rutherford Cabernet Sauvignon 2019,United States,105,4.4,images/Duckhorn_Rutherford_Cabernet_Sauvignon_2019.png,images/bottle_Duckhorn_Rutherford_Cabernet_Sauvignon_2019.png,Rutherford,Duckhorn,"oak, black fruit, red fruit, spices, non oak, earth, microbio, dried fruit, floral, vegetal","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Far Mountain Fission Cabernet Sauvignon 2020,United States,49.99,4.1,images/Far_Mountain_Fission_Cabernet_Sauvignon_2020.png,images/bottle_Far_Mountain_Fission_Cabernet_Sauvignon_202.png,Sonoma Valley,Far Mountain,"black fruit, red fruit, earth, oak, spices, floral, dried fruit, citrus fruit, microbio, non oak","Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
The Federalist Bourbon Barrels Aged Cabernet Sauvignon 2021,United States,23.99,3.8,images/The_Federalist_Bourbon_Barrels_Aged_Cabernet_Sauvi.png,images/bottle_The_Federalist_Bourbon_Barrels_Aged_Caberne.png,Lodi,The Federalist,"oak, non oak, earth, red fruit, black fruit, spices, microbio, vegetal, dried fruit, citrus fruit, floral","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Smith & Hook Reserve Cabernet Sauvignon 2020,United States,24.99,4.1,images/Smith_Hook_Reserve_Cabernet_Sauvignon_2020.png,images/bottle_Smith_Hook_Reserve_Cabernet_Sauvignon_2020.png,Paso Robles,Smith & Hook,"oak, non oak, black fruit, spices, red fruit, earth, dried fruit, tree fruit, microbio","Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
BOND Quella 2018,United States,450,4.5,images/BOND_Quella_2018.png,images/bottle_BOND_Quella_2018.png,Napa Valley,BOND,"black fruit, oak, earth, non oak, spices, red fruit, floral, dried fruit, microbio, vegetal, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Lapis Luna Cabernet Sauvignon 2022,United States,10.99,4,images/Lapis_Luna_Cabernet_Sauvignon_2022.png,images/bottle_Lapis_Luna_Cabernet_Sauvignon_2022.png,Lodi,Lapis Luna,"oak, black fruit, non oak, red fruit, earth, spices, microbio, dried fruit, vegetal, citrus fruit, floral, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Stonestreet Cougar Ridge Cabernet Sauvignon 2018,United States,95,4.3,images/Stonestreet_Cougar_Ridge_Cabernet_Sauvignon_2018.png,images/bottle_Stonestreet_Cougar_Ridge_Cabernet_Sauvignon.png,Alexander Valley,Stonestreet,"oak, black fruit, non oak, spices, earth, red fruit, microbio, vegetal, citrus fruit, floral","Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
Original Cabernet Sauvignon 2021,United States,34.99,4.1,images/Original_Cabernet_Sauvignon_2021.jpg,,Alexander Valley,Original,,"Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
Hevron Heights Winery Isaac's Ram Judean Vineyards Cabernet Sauvignon 2020,Israel,39.99,4,images/Hevron_Heights_Winery_Isaacs_Ram_Judean_Vineyards_.png,images/bottle_Hevron_Heights_Winery_Isaacs_Ram_Judean_Vin.png,Judean Hills,Hevron Heights Winery,"oak, black fruit, earth, non oak, red fruit, spices, citrus fruit, dried fruit, microbio","Beef, Lamb, Poultry",Cabernet Sauvignon
Fall Creek Mission San Antonio de Valero Cabernet Sauvignon 2022,United States,21.99,3.6,images/Fall_Creek_Mission_San_Antonio_de_Valero_Cabernet_.jpg,,Texas,Fall Creek,"black fruit, spices, oak, earth, non oak, red fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Mushrooms",Cabernet Sauvignon
FitVine Cabernet Sauvignon 2021,United States,15.99,3.4,images/FitVine_Cabernet_Sauvignon_2021.png,images/bottle_FitVine_Cabernet_Sauvignon_2021.png,California,FitVine,"oak, black fruit, earth, non oak, red fruit, spices, microbio, floral, dried fruit, vegetal, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Jarvis Estate Cabernet Sauvignon  (Cave Fermented) 2016,United States,299.99,4.6,images/Jarvis_Estate_Cabernet_Sauvignon_Cave_Fermented_20.png,images/bottle_Jarvis_Estate_Cabernet_Sauvignon_Cave_Ferme.png,Napa Valley,Jarvis,"oak, earth, black fruit, non oak, red fruit, spices, microbio, dried fruit, vegetal, floral, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Santa Cristina Cabernet Sauvignon 2022,Italy,13.99,3.4,images/Santa_Cristina_Cabernet_Sauvignon_2022.jpg,,Toscana,Santa Cristina,,"Beef, Lamb, Veal, Poultry, Cured Meat","Cabernet Sauvignon, Merlot, Sangiovese, Canaiolo Nero"
Paul Hobbs Nathan Coombs Estate Cabernet Sauvignon 2016,United States,399.99,4.7,images/Paul_Hobbs_Nathan_Coombs_Estate_Cabernet_Sauvignon.png,images/bottle_Paul_Hobbs_Nathan_Coombs_Estate_Cabernet_Sa.png,Coombsville,Paul Hobbs,"black fruit, oak, spices, earth, non oak, red fruit, vegetal, microbio, dried fruit, tree fruit, floral","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Mony Vineyard Tale of Power Dry Red 2016,Israel,59.99,4.3,images/Mony_Vineyard_Tale_of_Power_Dry_Red_2016.jpg,,Samson,Mony Vineyard,"black fruit, red fruit, oak, tropical fruit, spices, floral, earth","Beef, Lamb, Poultry",Cabernet Sauvignon
Schrader Cabernet Sauvignon Colesworthy Beckstoffer Las Piedras 2015,United States,849.99,4.6,images/Schrader_Cabernet_Sauvignon_Colesworthy_Beckstoffe.png,images/bottle_Schrader_Cabernet_Sauvignon_Colesworthy_Bec.png,St. Helena,Schrader,"earth, oak, black fruit, red fruit, spices, non oak","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Montecariano Puntara Cabernet Sauvignon 2017,Italy,59.99,4.3,images/Montecariano_Puntara_Cabernet_Sauvignon_2017.png,images/bottle_Montecariano_Puntara_Cabernet_Sauvignon_201.png,Veneto,Montecariano,"oak, red fruit, black fruit, earth, spices, non oak, dried fruit, vegetal, microbio","Beef, Pasta, Lamb, Game (deer, venison)","Nebbiolo, Barbera, Dolcetto"
Gentleman Farmer Cabernet Sauvignon 2022,United States,139,4.4,images/Gentleman_Farmer_Cabernet_Sauvignon_2022.jpg,,Napa Valley,Gentleman Farmer,"oak, black fruit, earth, spices, non oak, dried fruit, red fruit, tree fruit, microbio","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Edge Cabernet Sauvignon 2021,United States,29.99,3.9,images/Edge_Cabernet_Sauvignon_2021.png,images/bottle_Edge_Cabernet_Sauvignon_2021.png,Napa Valley,Edge,"oak, black fruit, non oak, earth, spices, red fruit, microbio, vegetal, dried fruit, tree fruit, tropical fruit, citrus fruit, floral","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Alpha Omega Cabernet Sauvignon 2021,United States,129.99,4.4,images/Alpha_Omega_Cabernet_Sauvignon_2021.png,images/bottle_Alpha_Omega_Cabernet_Sauvignon_2021.png,Napa Valley,Alpha Omega,"oak, black fruit, earth, non oak, red fruit, spices, microbio, dried fruit, vegetal, floral, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Lone Birch Cabernet Sauvignon 2021,United States,16.99,3.7,images/Lone_Birch_Cabernet_Sauvignon_2021.png,images/bottle_Lone_Birch_Cabernet_Sauvignon_2021.png,Yakima Valley,Lone Birch,"oak, black fruit, earth, red fruit, non oak, spices, vegetal, microbio, dried fruit, floral, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Livingston Moffett Moffett Vineyard Cabernet Sauvignon 2020,United States,110,4.1,images/Livingston_Moffett_Moffett_Vineyard_Cabernet_Sauvi.png,images/bottle_Livingston_Moffett_Moffett_Vineyard_Caberne.png,Napa Valley,Livingston Moffett,"earth, black fruit, spices, vegetal, dried fruit, red fruit, floral, non oak, oak, microbio","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Cliff Lede Poetry Cabernet Sauvignon 2019,United States,359.99,4.7,images/Cliff_Lede_Poetry_Cabernet_Sauvignon_2019.png,images/bottle_Cliff_Lede_Poetry_Cabernet_Sauvignon_2019.png,Stags Leap District,Cliff Lede,"oak, black fruit, earth, non oak, red fruit, spices, floral, vegetal, dried fruit, microbio, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Steven Kent Lencioni Vineyard Cabernet Sauvignon 2019,United States,80,4.2,images/Steven_Kent_Lencioni_Vineyard_Cabernet_Sauvignon_2.jpg,,Livermore Valley,Steven Kent,"black fruit, red fruit, spices, non oak, oak, floral, vegetal, earth","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Forman Cabernet Sauvignon 2019,United States,147.99,4.3,images/Forman_Cabernet_Sauvignon_2019.png,images/bottle_Forman_Cabernet_Sauvignon_2019.png,Napa Valley,Forman,"oak, earth, black fruit, non oak, spices, red fruit, microbio, floral, vegetal, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Heitz Cellar Linda Falls Vineyard Cabernet Sauvignon 2016,United States,200,4.5,images/Heitz_Cellar_Linda_Falls_Vineyard_Cabernet_Sauvign.png,images/bottle_Heitz_Cellar_Linda_Falls_Vineyard_Cabernet_.png,Howell Mountain,Heitz Cellar,"black fruit, oak, earth, red fruit, non oak, spices, floral, microbio, dried fruit, vegetal, citrus fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Alejandro Bulgheroni Cabernet Sauvignon 2018,United States,349.99,4.6,images/Alejandro_Bulgheroni_Cabernet_Sauvignon_2018.png,images/bottle_Alejandro_Bulgheroni_Cabernet_Sauvignon_201.png,Napa Valley,Alejandro Bulgheroni,"black fruit, oak, non oak, red fruit, spices, earth, tropical fruit, citrus fruit, microbio","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Beringer Eighth Maker 2016,United States,399.99,4.7,images/Beringer_Eighth_Maker_2016.png,images/bottle_Beringer_Eighth_Maker_2016.png,Napa Valley,Beringer,"oak, earth, non oak, black fruit, spices, microbio","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Plinth Cabernet Sauvignon 2022,United States,375,4.6,images/Plinth_Cabernet_Sauvignon_2022.png,images/bottle_Plinth_Cabernet_Sauvignon_2022.png,Oakville,Plinth,"earth, oak, black fruit, dried fruit, red fruit, spices, non oak","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Adir Kerem Ben Zimra Cabernet Sauvignon 2021,Israel,44.99,4,images/Adir_Kerem_Ben_Zimra_Cabernet_Sauvignon_2021.png,images/bottle_Adir_Kerem_Ben_Zimra_Cabernet_Sauvignon_202.png,Galilee,Adir,"oak, black fruit, red fruit, non oak, earth, spices, microbio, dried fruit, citrus fruit, vegetal, tree fruit, floral, tropical fruit","Beef, Lamb, Poultry",Cabernet Sauvignon
Stag's Leap Wine Cellars S.L.V. Block 2 Cabernet Sauvignon 1976,United States,485,4.5,images/Stags_Leap_Wine_Cellars_SLV_Block_2_Cabernet_Sauvi.png,images/bottle_Stags_Leap_Wine_Cellars_SLV_Block_2_Caberne.png,Napa Valley,Stag's Leap Wine Cellars,"black fruit, earth, oak, dried fruit, red fruit, spices","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Kelham Reserve Cabernet Sauvignon 2000,United States,120,4.5,images/Kelham_Reserve_Cabernet_Sauvignon_2000.jpg,,Oakville,Kelham,"oak, red fruit, spices, earth","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
McGregor Vineyard Cabernet Sauvignon 2021,United States,40,3.8,images/McGregor_Vineyard_Cabernet_Sauvignon_2021.jpg,,Finger Lakes,McGregor Vineyard,"oak, earth, red fruit, non oak, black fruit, spices",,
Pondera Cabernet Sauvignon 2018,United States,38,4,images/Pondera_Cabernet_Sauvignon_2018.png,images/bottle_Pondera_Cabernet_Sauvignon_2018.png,Columbia Valley,Pondera,"oak, black fruit, non oak, red fruit, spices, earth, floral","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Kinsella Estates Tamara Vineyard Cabernet Sauvignon 2013,United States,199.99,4.6,images/Kinsella_Estates_Tamara_Vineyard_Cabernet_Sauvigno.png,images/bottle_Kinsella_Estates_Tamara_Vineyard_Cabernet_S.png,Dry Creek Valley,Kinsella Estates,"black fruit, oak, non oak, earth, spices, red fruit, vegetal, floral","Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
